0.27485,0,0.30145,0.2939,0.41934,0.48574,0.45201,0.65522,0.62768,0.71019,0.66128,0.32913,0.39899,0.28134,0.3852,0.30696,0.40696,0,0,0.30439,0.36474,0.28345,0,0,0.32514,0.28797,0.60753,0.20945,0.29996,0.33846,0.43591,0.48928,0.33392,0.33661,0.29638,0.40564
0.36842,0.14111,0.27193,0.18934,0.76765,0.4204,0.1642,0.73238,0.27536,0,1,0.74829,0.73047,0.54552,0.41821,0.28169,0.69341,1,1,0.54476,0.35098,0.65862,0.59527,0,0.37214,0,0.69397,0,0.74533,0.34744,0.30734,1,1,1,0,0.75829
0.36842,0.14111,0.27193,1,0.66428,1,0.16119,0.49688,0.27536,0,1,1,1,0.51414,0.29501,0.28169,1,0.61992,0.59409,0.56259,0.40051,0.75359,0.28128,0,0.36354,0.22613,0.30147,1,1,0.67097,0.3928,1,0.39373,0.69434,0.28847,1
0.23082,0.27709,0.63505,0.17478,0.67557,1,0.65512,0.7889,0.30467,0.66667,0.65007,0.48728,0,0.34858,1,0.35643,0.67128,0.39898,0.74906,0.6696,0.30485,0.69477,0.48149,1,1,0.29208,0.26739,1,0.7288,1,0.39369,0.75631,0.65348,1,1,1
0.47918,0.74118,0.72896,0.22628,0.4402,1,0.33904,0.51487,0.28284,0.5,0.73091,0,1,1,0.32585,0.68905,0.55444,0.24971,0.78897,0.66436,0.61158,0.64878,1,0.61312,0.72802,0.70258,0.35331,0.40946,0.68363,1,0.66179,0.74174,1,1,0.67888,1
0.61803,0.41527,0.78555,0.69368,0.73645,1,0.69588,1,0.70439,0.6885,0,0.68147,0.50819,0,1,0.72802,0.5102,0,0.34107,0,0.66708,1,0.26707,0.59582,0.67377,0.65733,0,0.36115,0.29936,0.71825,0.30738,0.68654,0.3852,0.3473,0,0.68835
0.28331,0.20763,0.30037,0.45172,1,0.66088,0.3038,0.61124,0.27536,0,0,0,0.57432,0.64445,0.67379,0.60784,0.34688,0.23498,0.29677,0.37668,0.73897,0.69655,0.30427,1,1,1,0.31576,0,0,0.735,0,0.24882,1,0.35074,0,0.28022
0.29358,0.32234,1,0.33694,0.31023,0.19885,1,0,0.67285,0,0.28704,0,0.33109,0.35927,0.34344,0.29678,0,0,0.39546,0,0.29425,0,0.61226,0,0,0,0.34498,0.37657,0.3893,0,0,0,0.19145,0,0,0.49257
0.35581,0.23177,0.29153,0.46916,0.19573,0.43972,0,0.4488,0.36787,0.33333,0,0.25813,0.42955,0.25127,0.38975,0.27078,0.35989,0.26552,0,0,0.24078,0,0.3774,0.6782,0.31273,1,0,0,0.25855,0,0.41482,0.66034,0.3085,0.31046,0.65092,0.68445
0,0.54888,0.34473,0.44076,0.17848,0.19802,0,0.43975,0,0.29936,0.37329,0.52935,0.30052,0,1,0.43949,0.37789,0.43343,0.44733,0.29088,0.72207,1,0.70472,0.60419,0.33575,0.29346,0.44192,0.31738,0,0.62017,0,0.6646,0.60534,0,0.70931,0.41175
0.31682,0.26634,0.31076,1,0.34307,1,0,0.24327,0,0.7363,0.69544,0.67075,0.30889,0,0,0.50248,0.38161,0.368,0.33838,0.55634,0,0.75369,0,0.24353,0.31034,0.30835,0.69174,0.57952,0.27181,0,0,0.24201,0,0.57008,0,0.36891
0.65985,0.27087,0.64787,0.22035,0,0,0,0,0.29868,0,0.22317,0,0.63168,0.21271,0,0.30925,0,0,0,0,0,0.20009,0,0.37435,0,0.57267,1,1,1,1,1,1,1,1,1,1
0.19753,0,0.30497,0,0,0,0,0,0.2826,0.51351,0.25655,0,0,0,0.31015,1,0.65203,0,0.67086,0,0,0,0.26342,0,0,0.23687,1,1,1,1,1,1,1,1,1,1
0,0,0.31768,0,0,0,0,0,1,0.6,0.25655,0,0,0,0.31015,0,0.59401,0,0.2828,0.35627,0.29988,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
0,0,0.28346,0,0,0,0,0,0.67172,0.75,0,0,0.25306,0,0,1,0,0,0,0,0,0.54632,0,0.45415,0,0.20884,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,1,0.65944,0.30828,0.33573,0.25777,0.23179,0.23179,1,0.69238,0.39452,0.39452,0.69626,0.39452,0.50437,0.25,0.25,0.59621,0.57837,1,1,1,1,1,1,1,1,1,1
0.3425,0,0.34186,0,0.2843,0,0,0,0.53447,0,0,0.25541,0,0,0.58178,0,0,0,0,0,0,0.33162,0.25,0.38443,0,0,1,1,1,1,1,1,1,1,1,1
0.31534,0,0.26201,0,0.39513,0.22567,0,0,1,1,0,0,0,0,0,0.41978,0.26661,0,0.59544,0,0,0.64162,0.23531,0.71094,0.32431,0.19599,1,1,1,1,1,1,1,1,1,1
0,0,0.11407,0.50343,1,0.70606,0,0.31017,1,0,0.3052,0.66667,0.34237,0,0.31144,0,0.33733,0.64699,0.60008,0.65151,1,0,0.30594,0.29754,0,0,0.79911,0.61393,0.50632,0,0,1,0.6968,1,0.22745,1
0,0,0.12101,0.42096,0,0,0,1,0.73753,0,0,0.35601,1,0.45483,0.22696,0,0.2802,0.601,0.35755,0.45052,0.5671,0.30387,0,0.4785,0.25289,0.43874,0.45893,0,0.31729,0,0.27251,0.32872,0,0,0,0.25953
0.15381,0.32463,1,0,0,0.13831,0.21219,0.2804,0.69537,0.25,0.30424,0,0.62804,0,0.55928,0.29147,0.25525,0.6579,0.74519,0,0.37493,0.68793,0,0.81443,0.7584,0.28015,0.73002,0.30643,0.74476,0,0,0.36793,0.56289,0.27113,0.32006,0.26211
1,1,0.36242,0,0,0.13459,1,0,0.36233,0.3,0.70706,0.58771,0.71708,0.27388,0.6731,0.48809,0.7196,0,0,0,0,0.34692,0.31763,0,0,0.59847,0.2079,0.32525,0.29878,0.27854,0.74949,0.4012,0.33668,0.67903,0.34318,0.29236
0.40208,0.61499,1,0,0.32144,0.62479,0.30475,0.32481,0.37325,0.33574,0.33939,0,0.30004,0.35308,0,0,0.73471,0.71094,0.40375,0.44336,0.4125,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
0.53017,0.49122,0.68392,0.24645,0.48496,0.5001,0.25341,0.25163,0.70305,0.53846,0.30996,0.34942,0.30737,0,0,0.51966,0.32055,0.64385,0.30203,0.29652,0.32055,0.50437,0.25,0.25,0.59621,0.57837,1,1,1,1,1,1,1,1,1,1
0.72248,0.27603,1,0.53507,0.1333,0.72702,0.51525,1,0,0,0.40844,0.46513,0,0.31582,0.26311,0.47132,0,0.33507,0.33304,0,0,1,0.31957,0.26718,0,0.3204,0.60101,0.25105,0.68962,0,0.35187,0,0.61452,0,0.49326,0.43515
0.71897,0.59507,0,0,0.14433,0.71655,0.55655,0.58314,0.36824,0.76923,0.37433,0.64558,0,0.63921,0.28408,0.71358,0.42652,0.44102,0.67301,0,0.33648,0.45893,0.36671,0,0.29745,0,0.4824,0.30304,0.27014,0,0.37314,0.67475,0,0.28146,0,0.2879
0.49801,0.33822,0.75329,0,0.2752,1,0,0.3157,0.33404,0.412,0.31766,1,0,0,0.31811,0.33408,0.33404,0.33407,0.33447,0.33415,0.3344,0,0.27691,0.41615,0.67393,0.35308,0.336,0,0,1,0,0,0.5163,0,0.68283,0
0.70347,0.67322,0,0.15913,0.4854,0.70352,0.83737,0.79302,0.7076,0.68704,0.62051,0.78468,1,0.28594,0.62863,0.78029,0,0.65996,0,1,1,1,1,0.37112,0.39731,0.65197,0.74635,1,0.27689,0.73838,0.35098,0.59008,1,1,0.62388,0.27767
0.59381,0.76369,0,0,0.30535,0.72591,0.78126,0.66456,0.65714,0.22048,0,0,0,0,0.26488,0.65617,0.31476,0.4265,0,0.69962,0.68527,0.25626,0.58465,0.31135,0.67729,0.25907,0,0,0,0,0.67463,0.35713,0,0.30453,0,0.40764
0.68232,0.69052,0.30605,1,1,1,0.72601,0.77042,0.29412,0.6,0.3322,0.67301,0.37089,0.40056,1,1,0.37214,1,0.67185,0.56666,0.65959,0.44975,1,1,0.67932,1,0.35655,0.64229,0.63851,0.68643,0.69423,0.50203,1,0.44293,0.7094,0.58134
1,0.75397,0,1,0.44437,0.48764,1,0.51304,0.39662,0.25135,0.33399,0.20697,0.65678,0,0.40061,0.6922,0.31855,0,0,0.2351,0.31051,0.38972,0,0,0.62155,0.28856,0,0,0,0,0.60467,0.73021,0.49758,0,0.53627,0
0.49852,0.28248,0.59644,0.17415,0.57262,1,0.23344,0.38923,0.65338,1,0.29303,0.66744,1,0.70329,0.75361,1,0.64875,0.45407,0.35993,1,0.26747,1,1,1,1,0.74657,1,1,1,0.67163,0.63846,1,0.75362,1,0.71542,0.64673
0.2561,0.26172,0.20539,0.19479,0.35774,0.57479,0.2743,0.69683,1,0.65792,1,1,1,1,0.69931,0.6464,0.70497,1,0.72311,1,1,0.69172,0.54578,0.65236,0.50051,0.7344,0.39739,0.68037,1,0.40381,1,0.65531,0.60753,0.30393,1,0.31997
1,0.61405,0.64765,0.21503,1,1,0.19097,0.3958,1,0.33333,1,1,0.58535,1,0.28102,0.37732,1,0.4184,0.69539,0.70826,0.27594,0,0.65273,0.68258,0.3358,0.42436,0.29751,0.53701,0.5399,0.27396,0.5911,0.69016,1,0.67255,0.66891,0.67411
0.62254,0.69144,1,0,0.65235,0.57111,0.56243,0.29731,0.3883,0.6,0.73078,1,0,0.67374,0.74991,0.2874,1,0.67046,0.6417,0.67256,0.2429,1,1,0.31873,0.72252,0.61677,1,1,0.32727,0.60838,1,0.71961,1,0.29117,1,1
0.27252,0.78193,0.31747,0.33661,0.73099,1,0.65675,0.47965,0.66524,1,0.60591,0.67846,0.75184,0.47441,1,0.7264,0.25321,0.71109,0.65805,1,1,0.78374,1,0.61725,0.69823,0.69617,0.46271,0.76119,0.27176,0.29154,0.33977,1,0.66788,0.49031,0.41539,0.36606
0.72304,0.73708,0.32391,0.33923,0.39731,0.2916,0.18291,0.70443,0.66838,0.29289,0,0.36047,0,0.36158,0.21417,0.63838,0,1,0,0,0,0.21344,0.62057,0,0.37042,0.77035,0.29435,0,0.26387,0.40501,0,0.31713,0.31036,0,0,0.34103
0.6949,0.69745,0.40662,0.26358,0.6914,0.6218,1,0,0.68899,0.52443,0.31831,0,0.3259,0.68555,0.3746,0.58477,0.66159,0,1,0,0.33713,1,0.3051,0.48834,0.34913,0,0.66447,0.35089,0.35221,0.7538,0,0.5443,0.25422,0,0.65346,0.28952
0.29833,0.66566,0.23799,0,0.66428,0.7103,0.19015,1,0.33333,0,1,0.30366,0.40182,0.68084,0.40512,0,0.32781,0.72133,0.28434,0.76173,0,0.34673,0,0,0,0.23053,0.72492,0.32804,0.23661,0,0.62285,0.24852,0.28103,0.7373,0.30782,0.27888
0.22515,0.71107,0.75078,0.39368,0.72558,0.65672,0.26395,0.25848,0.78375,0.6,0.37474,0,0,0.70829,0.33972,0,0,0.34008,0.75265,0.45433,0,0.25324,0.4266,0.27048,1,0.74534,0.28688,0,1,0.65764,0.43252,0.66786,0.32822,0.80358,0.72975,0.29647
0,0.31647,0.24945,0,0.29,0,0.38153,0.2382,0.44568,0,0.39889,0.43854,0,0,0.34014,1,0.66509,0.45527,0.69405,0,1,1,0.33937,0.26755,0.67594,0,0,0,0.26021,0.2972,0.79925,0.6272,0.31948,0.32268,0,0.24451
0.2746,0.29063,0.3914,0,0.70455,0,0.69256,0.27197,0.35389,0.66667,1,0.70834,0.25933,0.6945,0.28651,0,1,0.72701,0,0,0.30912,0.28925,0.37102,0.43499,0,0,0,0.3327,1,0.39446,0.351,0.55865,0.31975,0,0.39488,0
1,0.78974,1,0.30377,0.47168,0.35758,0.70496,0.58522,0.70578,0.36925,0.67844,0,1,1,0.63785,1,0.63394,0.61983,1,1,1,0.74076,1,1,0.42634,1,0.63762,1,0.53541,0,0.7034,1,0.64969,0.28201,0.663,0.63434
1,0.71157,1,1,1,1,1,0.70119,0.67839,0.66667,1,0.74006,1,0.53641,0.76493,0.69677,1,0.36096,0.37183,1,1,0.25823,0.40861,0.63329,0.62858,1,0.7085,0.64734,0.35833,0.81563,0.69021,0,0.69315,0.30132,0.33319,0.77335
0.48703,0,0.46498,0.2334,0.41915,0.21741,0.58465,0.27544,0.2771,0.2,0,0.24382,0.22972,0.35654,0.66596,0.73661,0,0.27913,0.37095,0.57595,0.64526,0,0.24244,0.40452,0.29969,0,0.27152,0.6324,0.35916,0.76833,0.26194,0,0.35503,0.32292,0,0.26868
1,0.54069,0.47918,1,0.27109,0.30618,0.56225,1,0.35976,0.4,0.79659,0.66482,0.31999,0,0.77527,0.36256,0.53332,1,0.64724,0.69955,0.60762,0,0,0.61212,0.33187,0,1,0.78898,0.71755,0.44441,0.38855,0,0.3178,0.75724,0,0
0.27472,0.34586,0,0.48227,0.44826,0.72128,0.65426,0.34105,0.68588,0,0,0,0.32986,0.255,0.2766,0.55189,0.34987,0.53795,0.2733,0.40174,0.29256,0.65348,0,0.76536,0,0,0,0.2983,0,0.66999,0,0.70171,0,0.15775,0.31401,0.36572
0.29469,0.20339,0.22251,0.72267,0.47706,0,0,0.35656,0.6403,0.28709,0.77622,0.30454,0.27481,0.29374,0.6208,1,0.71477,0.33163,0,0.75286,0.66775,0,0,0,0.31002,0.77806,0.28227,0,0.27751,0.37848,0.74119,0.51187,0.74081,0.30916,1,0.27881
0,0.36537,0.51128,0,0.60986,0.71979,1,0.45302,1,0.33333,0.71715,0.67746,0.48175,0,0,0.34653,0,0.67788,0.38548,0.3558,0,0.33333,0,0,0.42378,0,0.64955,0.70821,0.39443,0.58233,0,0.27427,0.35353,0.77001,0,0.59127
0.38202,0.78927,0.64178,0.63636,0.70215,0.38665,0.26472,0.35289,0.32866,0,0.39472,0.28419,0.33044,0,0.66472,0,0.26552,0.43114,0,0.27384,0.3311,0,0.30399,0.27569,0,0.68371,0.26453,0.23395,0,0,0,0.34212,0.34743,0,0.44001,0.38658
0.55348,0.80489,0.55102,0.54684,1,0.63936,0.50543,1,1,0.45308,0.64423,0.68063,0.66227,1,0.30498,1,1,1,0.73032,0.32342,0.68759,0.66465,1,1,0.34916,1,1,0.70917,0.34193,0.75887,0.53569,0.2601,0.6692,0.5036,1,0.61197
0.34832,0.60658,0.70382,0.63205,1,0.77228,1,0.64667,0.35609,0.7,0.6614,0.33037,0.73321,0.34465,0.67381,1,1,0.6957,0.31842,0.6439,1,1,0.72725,0.71625,1,0.70808,0.53811,0.75774,0.35883,0.28163,0.68765,1,0.6468,0.54949,0.32046,1
0.57992,0.59832,0.26749,0.50863,0.53047,0.63554,0.59392,1,1,0.51235,0.59242,0.67788,0.32501,0.63519,1,1,0.73978,0.68238,0.62246,0.73656,0.63452,1,1,0.30659,0.50442,1,0.68848,0.75513,0.64959,1,1,0.63935,0.67629,0.27655,0.71438,0.74944
0.21677,0,0.72457,0,1,0,0.25349,0.33661,0,0.71929,0.33191,0,0,0.46198,0.67842,0.33737,0,0.46741,0.5018,0,0.24694,0.38671,0.26846,0.33376,0.50401,0,0.78427,0.31268,0,0,0.21803,0.40744,0.37384,0,0.30247,0.30763
0.22876,0.32331,0.6168,0,0.36789,0.28708,0.39602,0.43967,0.75572,0.37403,0.23028,0,1,0.26291,0,0,0,0.2107,0.65859,0,0,0.25263,0,0,0.2734,0,1,1,0.4246,0,0.58829,0.75988,0,0,0.21421,0
0.58738,0.30015,0.72131,0.67055,0.28887,1,1,0.7212,0.66198,0.32718,0.27705,0.32879,1,0.71473,0,0.72947,1,0,1,0.65894,1,0.42157,0.47691,1,1,0.77104,0.24281,0.57792,0.73099,1,0.61983,0.69593,0.59572,0.64843,0.64292,0.47454
0.75264,0.66281,0.70089,0.32486,0.75821,0.35026,0.74812,1,0.71651,0.63636,0.65726,0.29774,0.66048,0.60664,0.37976,0.54393,0.65959,0,0.29051,0.29912,0.28455,0.65498,0.62104,0.34903,0.3078,0.57259,0.59827,0.33964,0.73411,0.63591,0.37858,0.38778,0.24965,0.56727,0.27625,0.66424
0.43236,0,0,0,0,0.69442,0,0.73415,0,0.63148,0.3309,0,0.29087,0.42896,0.76816,0.6477,0.27461,0,0,0.35048,1,0.66852,0.32706,0.46475,0.67467,1,0.42444,0.67,0.74571,0.70063,0.78194,0,0.73513,0.64267,0.67026,0.35457
0.68994,0,0.29212,0.68943,0,0.44488,0.85613,0.35856,0.32541,0,0.27151,0,0.3805,0.32613,0,0.62859,0.39367,0.37759,0.38447,0,0.31101,0.32566,0.36939,0.686,0.48652,0.66272,0.72858,0.2756,0.2455,0.32042,0,0.34621,0,1,0.62411,0.56259
0.31644,0,0.32821,0,0,0.26708,0.18978,0.71625,0.66667,0.65412,1,0.3341,0,0,0.64899,0.32512,0.41796,0.64807,0.47591,0.48169,0,0.3828,0.26235,0,0.27067,0,0.3241,0,0,0.35094,0.34519,0,0.28051,0.29415,0.34617,0
0.49947,0.23141,0,0.27267,0,0,0.35,0.29554,0,0,0.77007,0,0.23866,0.34049,0,0.36923,0.30927,0.35819,0.42109,0.27232,0,0.40126,0.30628,0,0.33348,0,0.30645,1,0.3604,0.23869,0.31188,0.64339,0.26242,0,0.41038,0
0,0.22282,0,0.36214,0.39101,0,0,0.25786,0,0,0,0.29324,0,0.33534,0,0,0,1,0.26689,0.56117,0.60847,0.27818,0.56903,0.31774,0,0.29334,0,0,0,0,0.68189,0.71184,0.51962,0.22557,0,0.65071
1,0.70216,1,1,0.72627,0.4934,0.70433,1,0.34037,1,0.69926,0.25436,0.35482,1,0.35162,0.69851,0.32705,1,0.68253,1,0.38104,1,1,0.65419,0.7405,0.69683,0.74486,0.70291,0.62386,0.81956,0.78847,0.34907,0.70868,1,1,0.69525
0,0,0.15509,0,0,0,0,0,0.29569,0.33333,0.26247,0,0.34317,0.34315,0.38643,0.28964,0.69131,0,0.30755,1,0.63735,0.37482,0.32881,0.71759,0.35214,0.62214,0,0.73427,0.63284,0.34471,0,0,0.69674,0.68105,0,0.80466
0,0.21673,0.17861,0.53983,0,0,0.30202,0.76414,0,0,0.66152,0.2684,0.58661,0,0.58359,0.64033,0.25862,1,0.31414,0.7215,0,0.228,0,0.32242,0,0,0,0,0,0,0.55786,0,0,0.33585,0,0.67858
0,0,0.31169,0.38932,0.37752,0,0,0,0.24218,0.27273,0,0,0.29496,1,0.69745,0.34756,0,0.69867,0,1,0.68795,0.29825,0.28269,0.60395,0.33333,0,0.75766,0.21346,0.31486,0.38717,0.63918,0.28962,0.3985,0.28947,0.78192,0.314
0,0.21735,0,0.23178,0,0.76876,0.28126,0.2101,0.28571,0.30091,0,0,0.34385,0,0,0.54424,0.72279,0,0.36831,0,0,1,0.70974,0.67144,0.25157,0,0.33891,0.28888,0,0,0.74608,0.26289,0.21836,0,0,0
0,0,0,0,0.67062,0.50465,0,0.25377,0,0.36364,0,0.62607,0.37224,0.37001,0,0.70457,0.32726,0.31912,0,0.26995,0,0.43636,0.67117,0.32788,0,0.40607,0,0.32067,0,0.38317,0.56137,0.56024,0,0.67045,0,0.35053
0.36991,0.67136,0,0.3482,0,0,0.36363,0,0.68005,0,0,0,0.75824,0.32505,0.34124,0,0.67849,0,0.28101,0.25961,0,0.69329,0,0.30769,0.66507,0.46434,0.37656,0.47478,0.59562,0.30051,0.36138,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.74411,0,0.32625,0,0,0,0,0,0,0,0.34463,0,0.20313,0.2131,0.63744,0.72849,0.36963,0.46933,0.57049,0,0.28795,0.20627,0.25981,0,0.20099,0,0.40743
0.30622,0,0.2767,0.19967,0.33598,0,0.42247,0.3062,0.72376,0.32722,1,0.39631,0.32479,0,0.28688,0,0.31662,0.27788,0,0,0,0.38833,0.1949,0.57771,0,0.47023,0.39371,0,0.24537,0.64282,0.47306,0.70175,0,0,0,0.39067
1,1,0.69794,1,1,1,1,1,0.7413,0.66667,0.60402,0.32441,1,0.46253,0.45408,0.6501,1,0.68237,0.72649,0.36704,0.67571,1,1,0.74389,0.80547,0.57476,0.72961,0.68957,0.72203,1,0.58182,1,1,0.38526,0.64731,0.30781
0.51137,0.39659,0,0.26232,0.27475,0,0.42336,0.60572,0.30366,0,0.68247,0.61069,0.30152,0,0.23534,0,0.29735,0.41124,0.36419,0.33159,0.25556,1,0,0.43889,0.71155,0,0,0.32361,0,0.25854,0.48689,0.78075,0.26155,0.67327,0.297,0.24791
0.34359,0,0.76567,0,0,0,0.63212,0,0.27323,0.33333,0.30023,0.31727,0.30655,0.66279,0.322,0.6537,0,0.69061,0.35376,0.2437,0.73737,0,0.29478,0,1,0,0.33676,0,0.36251,0,0.27781,0.22561,0.36737,0,0,0
0.32285,0,0,0.30274,0.25203,0.34084,0.40148,0,0,0,0,0.28778,0.41051,0.3327,0,0.49023,0,0.41241,0.63339,0.30116,0.29896,0,0.25102,0.34796,0,0.30043,0,0,0,0.65425,0.32947,0.69873,0.23142,0.71934,0.31593,0.72528
0.41731,0.49373,0,0,0.54853,0.34547,0.25977,0.40297,0.33287,0.4,0,0.29721,0.63996,0.32714,0,0,0.26312,0.38918,0.76843,0,0,0.30838,0.39383,0.40359,0.54637,0,0.27858,0,0,0.55498,0,0.28514,0.34193,0.82373,1,0.33154
1,0.7723,0.75943,1,1,1,1,1,0.33149,0.25,0.41339,0.72344,1,0.34362,1,1,0.6711,1,1,1,0.63347,0.7369,0.6284,1,0.34917,0.78623,0.33432,1,0.33004,0.36539,1,0.28086,1,1,1,1
0.35027,0.23409,0,0.68733,0.68851,0.19099,0.70924,0.64665,0.58387,0.37114,0.35166,0.29327,0.28941,0.48632,0.32757,0,0.60853,0.7336,0,0.29733,0.26621,1,0.4336,1,0.37053,0.64499,0.30315,0,0.34416,0.28354,0.28837,0.19867,0.32074,0.39058,0.73097,0.56574
0.30955,0.2918,0.74982,0.59954,0,1,0,0.44278,0.33577,0.36364,0.2743,1,1,0,0.32221,1,0.60516,0.37263,0.67139,0.67789,0.71367,0.26232,0.37379,0.29405,0.26327,0.21152,0.74924,0,0,0.31553,0.41237,0,0.29984,0.72966,0,0
0.38426,0.72923,0,0,1,0.25881,0.49012,0.36016,1,0.42075,0,0.42455,0.4611,0,0.58079,0.62581,0,0.31986,1,0.348,0.31482,0.52332,0.61886,0.49779,0,0.24687,0.30289,0,0,0.31218,0,0.5899,0.74004,0.27381,0,0
0.5764,0,0,0,0.22371,0.37342,0.30537,0,0.64041,1,0,0.62609,0.63263,0.33523,0.30291,0.6675,0.33259,0,0,0,0.29672,0.1875,0.63448,0.3591,0,0.30309,0,0,0,0.36606,0.73851,0.62182,0,0,0.31007,0.28096
0.41257,0.28232,0.58055,0.25303,0.19903,0.3071,0,1,0.33333,0.26072,0.50692,0.63777,0,0.31786,0.6587,0.61881,0.75871,0.72558,0,1,0.4574,0.43326,0.32327,0.29619,0.25914,0,0.20689,0,0.65684,0.44618,0.45754,0.29893,0.57307,0.66848,0.68688,1
0.55928,0.66336,0,0,0,0,0,0.26154,0.65756,0.34327,0,0,0,0,0,0.26434,0.38278,0,0.31508,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
0.68902,0.26727,0,0,0,0,0,0,0.33333,1,0.34831,0.32586,0.3512,0,0.67719,0.34678,0.56876,0.59401,0.36286,0.28302,0.59817,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
0.69945,0.35319,0,0,0,0,0,0,1,0.3105,0.26647,0.3,0.3,0.3,0.3,0.62968,0.36722,0.57451,0.61491,0.33985,0.59153,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.61997,0.30004,0,0,0,0,0.42813,0,0,0,0,1,1,1,1,1,1,1,1,1,1
0,0,0.7038,0,0,0,0,0,0.33637,0.33333,0,0.34877,0.25854,0,0,0.6439,0,0,0.27874,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0.32984,0.33333,0.59079,0.25161,0.23741,0.26733,0.26733,0.31769,0,0,0,0,0,0,0,0.33886,0,0,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0.68435,0,0.22317,0,0.63168,0.21271,0,0.30522,0,0,0,0,0,0,0,0,0.41483,0,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0.68305,0.7,0,0,0,0,0,0.3139,0.39619,0,0.33857,0.27798,0.27853,0.65583,0.36559,0.61126,0.65118,0.63765,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0.33033,1,0.7027,0.7027,0.7027,0.7027,0.7027,0.41817,0,0,0.35353,0,0.34235,0.58603,0.25,0.22647,0.25,0.25,1,1,1,1,1,1,1,1,1,1
0,0,0.13471,0,0,0,0,0,1,0,0.25169,0.62822,0.33364,0.66828,0.67022,0.51748,0,0,0,0,0,0.5,0.21131,0.5,0.5,0.5,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0.30552,0.25,0,0,0,0,0,0.56522,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
0,0,0.19127,0,0,0,0,0,0,0.5,0,0,0.25306,0,0,0.67478,0.30945,0,0.28342,0,0,0.5,0.21131,0.5,0.5,0.5,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0.22034,0,0,0,0,0,0.47778,0.27387,0,0.26982,0,0,0,0,0,0.2736,0,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25789,0.64157,0,0.6703,0.32603,0.28986,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
0.28227,0.36339,0,0,0,0,0,0,0.78585,0.30852,0.64247,0.4,0.4,0.61245,0.4,0.22876,0.4759,0.64391,0.65997,0.66068,0.65355,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
0.30567,0.28371,0.28712,0,0,0,0,0,0.66386,0.7,0.63873,0.44052,0,0,0.32129,0.71749,0,0,0,0,0,0.71708,0.5575,0.692,1,0.67022,1,1,1,1,1,1,1,1,1,1
0.36989,0,0,0,0,0,0,0,0.34718,0,0.3451,0.3451,0.32178,0.3451,0.3451,0.2944,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
0.32622,0.30498,0.76528,1,1,1,0,1,1,0.34523,1,0.66663,0.70068,1,0.5231,0.4091,0.64812,0.68138,0.64527,1,0.70245,0.30231,0.37487,1,0.35169,0.29192,0.31476,0.7504,1,0.40477,0.41196,0.69748,1,0.68596,1,1
0.65368,0.57243,0.33613,0.24947,1,1,0.29024,0.2068,0,0.3592,0.22594,0,0.28766,0,0,0,0,0.361,0.34105,0.29107,0.47984,0.25253,0,0,0,0,0.38858,0,0.30336,0,0.63976,0,0.27983,0.25576,0.61723,0.28801
0.40698,0.65682,0.61988,0.22632,0.7242,1,0.43976,0,0,0,0.56078,0,0.27331,0.75138,0.28055,0,0,0.25497,1,0,0.36385,0,0.20881,0.28812,0.30259,0,0.12231,0,0,0,0.34777,0,0.1889,0.29445,0.29683,0.5981
1,0.77386,1,0.20758,0.25628,0.28997,0.71453,0.22611,0.29537,0.6087,0,0,0,0,0,0.59459,0.40833,0.28117,0.31845,0,0.44545,0.29941,0.68295,0.56158,0.29474,0.57294,0.39086,0.27736,0,0.44456,0.76859,0.31977,0,0.60239,0.2083,0.3839
0.56867,0.82973,0.68818,0.71285,1,1,1,0,0.40599,0.33333,1,1,0.59543,0.74647,0.26413,0,0.51912,1,0.59991,0.5984,0.66516,1,1,0,0.57448,0.40737,0.7857,0.57821,1,0.58074,1,0.66524,0.77839,0.76043,0.72202,0.58049
0.36943,0.67031,0.60957,0.25686,0.67458,0,0,0.27895,0.64653,0.35699,0,0.2995,0.29066,0.2855,0.28429,0.73744,0.30668,0.29602,0.65595,0.68984,0.70358,0.31111,0.64382,0,0.58409,0,1,0.33112,0.71052,0.33272,0.42139,0.38263,1,1,0,0.72498
